PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,performance
-0.2698324052495211,-0.009745613816753616,0.8847814395530502,-0.5527463613235563,0.2030826185513722,0.072894625752504,-0.0076681819869275775,-0.024052510649328812,-0.03563077738417886,0.11737898326124074,1
-0.2548977144064488,-0.1268668875573224,0.8996919258586265,-0.5364843616594792,0.2470219018555652,0.05066887253762661,-0.011275301385588313,-0.026445153612473793,-0.048009463967913,0.11026761695663198,1
-0.24192383107074722,-0.11544253037138716,0.9041707010734821,-0.5472382868546986,0.12671288848067566,0.03389472426530032,-0.018324535263103167,-0.012578113631851157,-0.04037697173193548,0.10759374482478459,2
-0.22145390715337232,-0.10806108881258333,0.9050025252976979,-0.5594122160403339,0.009154723872104142,0.016400232141253822,-0.0270742892723244,-0.03388355282640712,-0.04497469894431376,0.10097978821898351,2
-0.20718108827550985,-0.1109348454549674,0.9035683418168703,-0.5595514445693238,-0.018105282761771646,0.00694556871224223,-0.03063048373127318,-0.04134586536004575,-0.05179673115788121,0.10331468403216898,2
-0.20225137367608204,-0.06727204023016106,0.8947459624379976,-0.551576254271367,0.10407776607326821,-0.02902117729839488,-0.06442997859716505,-0.006664109846943572,-0.04931227111073659,0.10846000166994296,2
-0.19154991041826142,-0.08636347191105906,0.8941381950464189,-0.5307739970944365,0.15039625915243496,-0.026739515366852054,-0.06022812776189963,-0.02621571090100072,-0.07253686726535039,0.1170965932774864,2
-0.1781174365676823,-0.11560310821998132,0.8945040964182533,-0.5259358331426311,0.06225953965765607,-0.02463358717295249,-0.05610125553069302,-0.023483988897876257,-0.07175454913776834,0.12891486250539358,2
-0.1682623429896899,-0.11422510432625835,0.8940546583691527,-0.5202444400804275,0.05857973503740782,-0.023047370570201793,-0.0486272594193891,-0.035921855965725585,-0.06894636672679537,0.12464735199605922,2
-0.15705723184770992,-0.1021441056620164,0.8921606836088842,-0.5057051860182888,0.053586851733262636,-0.020639982352800845,-0.04219182384776711,-0.023692502917315172,-0.05486122765731453,0.11718224283154899,2
-0.12934693146956722,-0.08202085114483262,0.8822480528069905,-0.4732381806923007,-0.03808468849723753,-0.02040767299841144,-0.0369400962090987,-0.010594687057694008,-0.038953729419117664,0.10958997167098092,2
-0.07086034069797575,-0.020950643194478206,0.8456921782148878,-0.37963417299255997,-0.1505025608164562,-0.027908276073660754,-0.019034510588375894,-0.031066560575721464,-0.006507887678263574,0.051659926964773964,3
-0.02888730226964986,-0.0586021391412817,0.8189240090885455,-0.30542834895096926,-0.168737049247898,-0.09239234352115404,-0.06988146515889522,-0.03131896000186285,-0.006667024729066162,0.02360915749897651,3
-0.03362214614943415,-0.011118724151888776,0.8244160290184044,-0.3413749643394375,-0.10350171085112214,-0.05842981728868065,-0.035828527312864386,-0.058878023176356264,-0.008765866895194846,0.026493696488940705,3
-0.003123952647288153,0.0029674430526868993,0.8090329747767031,-0.30367658691289545,-0.25701860066633153,-0.0746487993544584,-0.04573485871919415,-0.034776788421701677,0.017923190223302757,0.0041497754200923095,3
0.009901437512180422,0.017150825678712393,0.803938836901315,-0.2751621768082052,-0.05208243394052585,-0.08469790554082399,-0.05839862906626127,-0.013066636580197383,0.023981841460875772,-0.01298004185807913,2
0.02219664776870678,-0.02836742680835242,0.8163854609970227,-0.30137343962367547,-0.015769413934503887,-0.0998803739427116,-0.07465622577581697,-0.006051728687347074,0.04303268366962677,-0.03802454268462062,2
0.002882254902933923,-0.0924604383861522,0.846568459749983,-0.38177764899124045,0.07116519841806873,-0.1415917208812501,-0.12389927032607474,0.008183626027713178,0.04090829877648415,-0.0284835227910386,2
-0.04881860346602407,-0.09100532811471998,0.8794769866100252,-0.4532255193402559,0.2193759311127487,-0.12037513737049177,-0.12479597282198869,0.009366141311213855,-0.015056133888238593,0.03247243612560201,1
-0.032582364413335174,-0.046808976632976486,0.8704328926973388,-0.43856593125860566,0.06775166580127734,-0.10103843711492394,-0.11828274804157766,0.03461317625596974,-0.005952241473819633,0.042160653899996195,2
0.017431926720012925,-0.02352358711912539,0.851810744792246,-0.37283319873268184,0.17868229664051796,-0.10874870093758704,-0.1325091392584527,0.055044996856243894,0.03647487625770392,-0.008761495930524714,1
0.015445578361028556,-0.005595481575908397,0.8539379300548804,-0.3748561124925892,0.28478034238512306,-0.12208417893152929,-0.1434305595260637,0.05719114129175569,0.0491182044286685,-0.00876081600512471,1
-0.025593576662907846,0.020786369007144305,0.8596752156274747,-0.4088945388532256,0.3703670536048982,-0.08752489400713073,-0.13236096820286897,0.05716343911298803,-0.0013399457883588178,0.060814490685163966,1
0.020242293291859337,0.016998206962888743,0.8433213749583377,-0.38587381240360363,0.27194094535058955,-0.10865849871611578,-0.14290310168559345,0.08812408019037649,0.07043283310988858,0.004136157742497461,1
-0.017423447089434774,-0.05072816825073903,0.8613199625557502,-0.4255367297626812,0.3269801295618421,-0.07674452837536899,-0.12493913922815154,0.07234748683027271,-0.0049229020040336,0.07221151091305958,1
-0.004559192462417538,0.004975064791227869,0.8630764605807681,-0.4438221257671575,0.32928200080946246,-0.06405493279680687,-0.1279241962803364,0.0738964978322301,-0.007357829171555072,0.08093407518491867,1
0.0047038251099826844,0.09568586323402847,0.858133720933699,-0.46096066332169294,0.38257752763090414,-0.040481058416065724,-0.11052425682292029,0.045353870206469596,-0.013526761806435347,0.09128383044069127,1
0.018212761138325373,0.10560207237544497,0.8503454220123237,-0.45786945573339666,0.37587398790324944,-0.04960681501657215,-0.12345505819628731,0.03925987652429355,-0.016053961572257372,0.09770970297120483,1
0.030175653276780512,0.17052831465837898,0.857190387160971,-0.5010104506910319,0.3969990072812456,-0.04163796996347374,-0.11602560639742203,0.03304666926413585,-0.01165258936430727,0.08766507159288722,1
0.04616025550482883,0.185633012983058,0.8624492011846216,-0.5199755469361481,0.3867208337760093,-0.012354197238291315,-0.08971771231190352,0.03306497200164163,-0.01654379727995628,0.08851894295494708,1
0.06347956504350938,0.17907253170972376,0.8641890347215124,-0.5306492511134325,0.35266924818340994,-0.007495867187102677,-0.08123502116512658,0.005627832580170272,-0.030654331901076443,0.08385764663902832,1
0.09163431010183931,0.21858405111521656,0.8631283584820117,-0.5403567306509593,0.21424649090420203,0.013130210985872283,-0.06282390230747094,-0.022539849515687188,-0.03901326224553325,0.08516623592322824,1
0.11039340902046257,0.2271041634908192,0.8664050114423492,-0.5466747745538412,0.23665423095846674,0.023025604397123235,-0.05726622101844826,-0.04666559361554665,-0.05316261223793023,0.09065227859141338,1
0.127943524789206,0.271090537004186,0.8641546595775025,-0.5354660359386899,0.31622941398907634,0.040365023608879065,-0.04020204972905568,-0.06934886279737906,-0.06707224339385638,0.09093920441055683,1
0.14752553041975158,0.2960864894742517,0.863387991637143,-0.5361288599519688,0.32231012836027606,0.05262588264024657,-0.029855157479138514,-0.0732182297031998,-0.07634211161793991,0.10136727736730738,1
0.17755762176746037,0.2920065777575602,0.8685657732367855,-0.5404976552291939,0.3804535932667352,0.04882021637252721,-0.034714065727547275,-0.0705289269260406,-0.08438644755873731,0.1063369258286613,1
0.20809313302880517,0.2947565186196201,0.8783135350820905,-0.5492291917290781,0.34838603884744646,0.03859639154748245,-0.04629199781535488,-0.0773960140725082,-0.08591448721281658,0.10861754763936107,1
0.23194283710306873,0.3227479893054056,0.8831536203640629,-0.5810743476944412,0.18946479201646457,0.04877477383590866,-0.03217846441094667,-0.06300617298188485,-0.07092710822522327,0.0931353885983083,1
0.24097961084717756,0.3434053022932907,0.8895912050181587,-0.5962063966496024,0.21540102637422473,0.06688072196176573,-0.016655339979955427,-0.056470005741774326,-0.07110177509790391,0.07551764429038957,1
0.2561057458723628,0.3556802271260416,0.8884051705024159,-0.5964490950984133,0.2517363796171267,0.07687575253803228,-0.0022378555179572157,-0.06583047441732634,-0.08467674359061633,0.0736418294103109,1
0.27559866234081154,0.3388466041175631,0.895069281204405,-0.6017252162533954,0.3385112175926558,0.05972175036100181,-0.017500918990511663,-0.05939553397220826,-0.08516309511217102,0.07697079572108916,1
0.2806481440819737,0.33048544763057935,0.9032273173052161,-0.6041414371170074,0.45179116191342317,0.05720794287148601,-0.020240871288152593,-0.0571685107188131,-0.09302293964525299,0.07544052082048773,1
0.2888752711686777,0.3229300291920447,0.910335317445464,-0.5923053177777587,0.40950223795716434,0.06648447472823601,-0.009554721507710959,-0.06505194990813343,-0.08396128992371625,0.07589304305100451,1
0.29279494737228173,0.3441895471252514,0.9075489107096235,-0.5764665761154312,0.1858721246228642,0.058774103508723065,-0.01251560910707071,-0.06453367811571037,-0.07419842170065744,0.09713583293239852,1
0.2988557797457623,0.3318944150171092,0.9165638474918736,-0.5678707883462051,0.31378468758214006,0.0729536265592804,-0.002720592131824587,-0.0646218279884968,-0.06740733039055685,0.10003882402979158,1
0.30892864814906007,0.325518174205658,0.9199969520549529,-0.5525037925219857,0.376888221512951,0.08000819746595916,0.004224096513817541,-0.0616220959975915,-0.06360056755721469,0.10365587979673804,1
0.31885539723767087,0.31183068800157504,0.9249304971208279,-0.5489392567382365,0.4926746019447892,0.08098151089138408,0.018652597053045034,-0.07064562584194739,-0.06517660821674418,0.10696465386125042,1
0.36385117686662305,0.23185435785935296,0.9369502582797704,-0.5242999870563885,0.4148595081643166,0.12827111248882894,0.06152725868277736,-0.09263746272362475,-0.05181463159493706,0.07484626538683342,1
0.3597123953062682,0.2448737574075635,0.9335041721883037,-0.531280759259509,0.3374046861269674,0.11659783828584835,0.057433706260339924,-0.08661808863827203,-0.06182552763528134,0.09433650379286956,1
0.42004570480363945,0.15985476757579833,0.930341817088995,-0.49493264494372713,0.21171537504719448,0.12147838368902866,0.06790893706777681,-0.10738856047344658,-0.02818620709350282,0.035820147894690894,1
0.395730646239719,0.2112670035911886,0.9239080507057715,-0.5184877608957469,0.10839584422088688,0.11080433772162843,0.06842700571955147,-0.07809598190497552,-0.0427446363104962,0.0801831487039193,2
0.39009050303182846,0.23298770268850857,0.9229238806124243,-0.512474720754507,0.10991856287762555,0.10780911785495406,0.06296129684660892,-0.06996062013959123,-0.047129227257567616,0.09811484205905543,2
0.4043196901587569,0.21166382422252067,0.927897426970036,-0.5209222090849775,-0.06121663223003174,0.09597157216030874,0.04659261884108454,-0.08237021940548714,-0.045464321393591786,0.08153654035304066,2
0.41451831528525673,0.213383732777478,0.9261060201627793,-0.5092783843693648,-0.10642922465829802,0.08236304223819044,0.029587166628501985,-0.08688002063870262,-0.04867890018254312,0.08486712994991637,3
0.43085821496249865,0.2208154283217513,0.9247962445597762,-0.5105322672704814,-0.24450353857963683,0.07860333707139017,0.025971334188267733,-0.09035427110963024,-0.045602960377664675,0.08500167260113362,3
0.4569910524652552,0.19267382914222755,0.9236088969189349,-0.4986875888294201,-0.3218440036880667,0.06374406033562649,0.007412734684586572,-0.1040209809591571,-0.042773040448262314,0.06862366329450342,3
0.4872644484313571,0.13920881376763472,0.9375791367016433,-0.48833966659921824,0.07720157266190836,0.08102098150342804,0.0008585620716099057,-0.11694375048095662,-0.04343770843732789,0.03828170309718808,2
0.5022597917797529,0.20819342813677455,0.8995974184397202,-0.48456260716482236,-0.5953912631321575,0.06987893736547707,0.0011093542230809217,-0.12402369746442657,-0.032333260966447216,0.056897248095629724,3
0.499974057797401,0.2523727866312345,0.8918014641350713,-0.48843700733286943,-0.4977596853973859,0.0846225796973267,0.0007462038881221461,-0.11592789216811189,-0.04848986390835981,0.07365187675894751,3
0.5227715290192236,0.20411759329240378,0.8907321548063716,-0.4830881351133265,-0.2717816398802043,0.08501685067109058,-0.007363017795214408,-0.11535517015893001,-0.04578442439632002,0.06250232126530816,3
0.5679333535978652,0.1444432723520859,0.8834072931544892,-0.4588387118182934,-0.32136531799261453,0.04455967204245862,-0.042622693538557396,-0.11300546556267171,-0.033591263088322665,0.04734896678713518,3
0.5991971866728423,0.08310569424413905,0.889529431065617,-0.4570900114122731,-0.2996820549081919,-0.0022458809276917693,-0.09392251458187297,-0.0918557072824843,-0.029017645575270146,0.05331002077484538,3
0.6063317273656339,0.0765706695036954,0.9044943238423557,-0.4491646892203429,-0.09973789797161589,-0.00868960496197519,-0.11290893166423781,-0.08182004674307691,-0.04128982072836733,0.06311060758191246,3
0.5904443044275429,0.17913184836734988,0.8978869386724968,-0.44985449516275344,-0.11592840480034888,0.021008622674657286,-0.08440520080184531,-0.109583325475784,-0.06554377253056533,0.08612918217471943,3
0.5913244199961816,0.30872542920388507,0.9003947610126373,-0.4623872591631969,0.07412246275106682,0.09085940244892812,-0.024842962434672558,-0.07871440393355111,-0.05153438217669644,0.08658207018657549,2
0.603699483823672,0.25166566084228764,0.9127008181572931,-0.4395438663361275,0.1673658279726946,0.09129117445062088,-0.03766306842441765,-0.07464872014394094,-0.06738956915313776,0.09456299336951496,1
0.6282175357742412,0.11391825956510421,0.9475706897715979,-0.4406201991795453,0.17154392608870486,0.11185844930032368,-0.030023098536527834,-0.07491572576937394,-0.07423892223465985,0.09994857032189888,1
0.6433901909803059,0.06628274771549612,0.9640108196871173,-0.4099072211976488,0.14798842595443057,0.13538419229973955,-0.01832961519486974,-0.0636987122698571,-0.08686283202510753,0.12129381991912264,2
0.656914793491294,0.08976563176903735,0.9608085662950976,-0.4088980983779069,-0.0432348021430623,0.13879492058580137,-0.009422554114986395,-0.07497551928880916,-0.09185331657854036,0.12372826785579696,2
0.6876973295916908,0.04859017731333818,0.9789966713739497,-0.47278291791563876,-0.020493441874029877,0.14119469239173316,0.016204737170501124,-0.026007330215718938,-0.037276869644670224,0.04150214354751951,2
0.6929407233360365,0.019804664957225347,0.9759919682722842,-0.4667128905960114,0.1187254240980754,0.07086159241473625,-0.04589522119753177,0.017159214569199374,-0.0509976480988026,0.060879398990782985,2
0.7072834670005657,-0.009263274621013545,0.9745760699560102,-0.4669713930640441,0.0372536799423637,0.06875511105869431,-0.03690956024412921,0.006520448711735544,-0.06438729976056301,0.08568233192500836,2
0.7257544940464347,-0.07697380006387622,0.9751360880540694,-0.4578473377554022,-0.09376353722036124,0.02350938818157982,-0.074673494673979,0.007593076496750742,-0.08276580889980864,0.11572470710603175,3
0.7440754156488376,-0.04042021342546275,0.9735134430941792,-0.4684365636065664,-0.01682888456404591,0.009196840043354727,-0.07555839721703765,0.0018152658398055133,-0.07505054397681826,0.10982559817555695,2
0.7674383022109308,-0.03462268071244217,0.9689946473414777,-0.4769747957050545,-0.036386642593618644,-0.0030192934096509236,-0.06968055639354619,-0.0003298296127145772,-0.06708520142729361,0.11773092543696537,2
0.7822519156098662,-0.0343135651986866,0.9791898783406738,-0.4966630037017613,-0.0363326559749792,-0.0002918874785898945,-0.057389267200270336,-0.006632062363292196,-0.05386600846200561,0.09345815464040143,2
0.7915320733440323,-0.028035882186792392,0.9762979256631819,-0.48767515308946063,-0.1423598501007796,-0.004416734787184733,-0.050784368175348135,0.0003653012103117942,-0.04381422380892089,0.0935267030843129,3
0.8023202719875746,-0.02485131879754357,0.9843315700076611,-0.4840585443983775,0.08424333469696041,0.006303531775477676,-0.03722252891858045,-0.00943461388760125,-0.041762912848608655,0.0884959720584698,2
0.8261636512768349,-0.02986319822306508,0.9830469407208016,-0.4665037024085348,0.18482296829429126,0.0017179289869486691,-0.035663769818683924,-0.02351735161967594,-0.05261853246098938,0.1029246138603932,1
0.8683215593987712,0.1122475111164209,0.9596188950107223,-0.42408871946606586,0.22263299743959372,0.029100939044261885,-0.0009990043993184788,-0.006774753431064262,0.009592747558037698,0.05586230079113344,1
0.9353638577332406,0.09422243734326785,0.9333994185105108,-0.3294588032639788,0.20874740804623063,0.03316575926103837,0.014839018977888835,-0.016498166798648822,0.04768586836475523,0.001046226417865996,1
0.9673476743371388,0.09839264969833916,0.9238059069768365,-0.2908859477541208,0.29490309194166053,0.03674011551835377,0.017905644128290363,-0.020133236913166735,0.059981353962341874,-0.0381888037207146,1
0.9803602782746896,0.08611800313859186,0.937566869388017,-0.3544313701452302,0.2546271993396798,0.026748261718667878,0.015592719842296016,-0.008252292296457214,0.06674713271093728,-0.039887984457407585,1
1.0074226521173117,0.12552354806253757,0.9219904867771969,-0.3323869412362337,0.10921565682147627,0.0038230776206686218,-0.005565706537565954,-0.01960189922334976,0.07918775266516227,-0.047170861299626964,2
1.0083865453647798,0.1543817950229936,0.9267485792108805,-0.3682537233658737,0.12728771483189902,-0.02390443136376351,-0.03427203399059976,-0.020192887977336926,0.07040106098705058,-0.023811244777032982,2
0.9430470859457976,0.229329794120116,0.9445549016505583,-0.4632198464310582,0.022291772283699815,-0.02100148454632797,-0.051075932459171705,-0.014074259362210045,0.008476717865177896,0.06265556370300442,2
0.9370873066708674,0.24228004213833995,0.9455997467837336,-0.4731383779071796,0.19498465003584106,0.011986594926673373,-0.02994758751804981,-0.02120094096701708,-0.006669728854920412,0.0802947888615085,1
0.9539997349766289,0.21042148319498238,0.9430482665614068,-0.4684517725345997,0.3179063540339401,-0.011812007137781924,-0.06432398468830318,-0.020221049750904385,0.00573602210470317,0.05776314123383426,1
0.9723727686923738,0.2479154383880272,0.93960803752385,-0.5032677286198595,0.31457170329422135,0.027527790244526777,-0.0410100492427181,0.002113466487334986,0.04583827606118142,0.027842733658536283,1
0.9895183615127294,0.2862681030938604,0.9399450151922801,-0.5523857022489488,0.2955116855959564,0.038249688051171106,-0.04634204887378586,0.038884898439679766,0.07705544888610429,0.024836995568498714,1
1.0075844168408774,0.40112602858285656,0.934040479579338,-0.5788142239601437,0.3282030177758385,0.08157099827675326,-0.015433531984986662,0.07079537103360377,0.10597159747345748,0.022933858268872682,1
1.0316264118957537,0.3512315966164922,0.9193765244374448,-0.555477438111054,0.25082620506430253,0.08368482870567939,-0.029509228772056126,0.025755624412639802,0.07514516699847508,0.031361153719796406,1
1.0511806508609323,0.32846089826043606,0.9211563416183197,-0.5506495129879369,0.325350712636608,0.10137442733722171,-0.02018993527705361,-0.027445784643255894,0.049471852331849434,0.037080896219394054,1
1.0720752059687393,0.30190308096658297,0.9203108907884072,-0.5405868764271324,0.3527031024991806,0.12622550411205594,-0.005471090837903134,-0.044479147191416574,0.03320192644970192,0.03186964503569449,1
1.0946756905159076,0.2800154516271832,0.9128790281049812,-0.5108324417507045,0.3630874365617329,0.13594074806669648,-0.009440035607476041,-0.07057688162001094,0.004219067933845008,0.053342386297384525,1
1.1210065098689985,0.2957529203649094,0.9200899070142863,-0.5007885370620305,0.37415985541441266,0.14678690841183314,-0.011623702641964703,-0.08871007460176128,-0.010210854404485561,0.07126145092268396,1
1.1392772867577947,0.3406562778192441,0.9226657555652316,-0.4840361246357935,0.43962775023041967,0.16311270072282172,-0.008918618819495419,-0.09784281808630621,-0.027385246813183217,0.09556181552165786,1
1.1702161826339168,0.3535600311887814,0.9164510556111103,-0.4585682976518509,0.3983757943370706,0.1693070845265646,-0.007153859022889883,-0.08987537870527104,-0.03813951179612701,0.11377879695180454,1
1.1956336173055746,0.3401670155999769,0.9233360536357305,-0.4786026276662092,0.366211004127332,0.15649974417991466,-0.016666713876841474,-0.08810386457825203,-0.02464313712213928,0.10308121637238854,1
1.2279907838276345,0.3434559391809398,0.9285601780821855,-0.5048798512456841,0.3092599096377352,0.12677386092421655,-0.03412131827624114,-0.09121612636537582,-0.012550364685070259,0.093753373527248,1
1.2657873116499432,0.3666127402633719,0.9344674456940516,-0.5233897653820232,0.3367081359500743,0.12715192968367234,-0.021289404716230018,-0.09351342879030952,-0.011177998831897101,0.09809831172704055,1
1.2795929025521695,0.3895722542324269,0.941151407718043,-0.5512787306195144,0.3106354146039697,0.14268826857634995,0.004029193264606656,-0.09150951706211327,0.0034825826931384612,0.08585904869826905,1
1.2946271953529682,0.40776594476078015,0.9539913462977188,-0.5845507595992507,0.3312037044951366,0.1588698386818535,0.025553667137035177,-0.10370569778353655,0.01786207158187879,0.0698449896503318,1
1.302958610188241,0.4128378061954396,0.9637265687965586,-0.5904868616471084,0.4632236546602957,0.17257867536271906,0.03902495320284949,-0.10545779628102459,0.025343390836757643,0.06614144640695196,1
1.3187058102222262,0.43237215023050585,0.972975510380476,-0.6221817228494557,0.3578601944198564,0.17917372149937455,0.06020143451412921,-0.1084633728848916,0.04637289553347128,0.042167338954671243,1
1.3248751883473253,0.4308888244339539,0.9828909218031319,-0.6060826600092709,0.6185729209323985,0.18747828021709695,0.06649072577131612,-0.10913619376745698,0.03520044730377726,0.04796058751550622,1
1.339974622334481,0.43354849713365545,0.9897840269507134,-0.6043452149726042,0.600327146777927,0.1874132312718937,0.06894093972069495,-0.10388929419491577,0.03711877100680948,0.04725493611481062,1
1.35474134402229,0.4419077396611464,0.9937549346974253,-0.59156765334507,0.5402018424887429,0.18330930381872942,0.06240593502920171,-0.09412360425458574,0.038079799778276066,0.05737467474298885,1
1.3640589655356954,0.4529096630991743,0.9939782205455945,-0.5834451896304805,0.4593233486219631,0.16868609348106187,0.05390869558600225,-0.08229351189399259,0.03606437891171384,0.07320097804957383,1
1.3753187611523505,0.44955744072872333,0.9826824321230743,-0.5440615197108288,0.4139911035458197,0.1343498047366783,0.025041236181987614,-0.08524431964357951,0.009563383963415786,0.10067990399474105,1
1.3916416930204387,0.44695679065655963,0.9751721547833445,-0.5410241849502431,0.28435103114152094,0.11531336310174159,0.025681028139725684,-0.08939138230768567,0.013666331130694084,0.1074236046918445,1
1.414090008028856,0.4147969537173114,0.9722669368033698,-0.527703928774216,0.15101377239936475,0.09094292842367407,0.009518145125162525,-0.09442414192056048,0.010291312779928605,0.11124400270299895,2
1.433466329604705,0.39710128681163676,0.9705328514005536,-0.5156293773766056,-0.007597927078494507,0.0865723615250118,0.004001225072600326,-0.09602690071296377,0.0111186714805276,0.10769834499367628,2
1.4430333732708056,0.4170996666686155,0.9735212783431888,-0.5152307223338005,0.06941084793983313,0.1010285636642008,0.013112717089882056,-0.07972477632144048,0.01737535155876184,0.11625289382206982,2
1.4533922484768085,0.42039174658112505,0.9800806933396013,-0.523421082795646,0.10337545474816484,0.10243130241011661,0.008621044541703926,-0.07987441043223809,0.021288369353964595,0.11004608053917961,2
1.475541245970057,0.3768943446059232,0.9871165330050711,-0.5097080184663781,0.35084948793424664,0.10031955207723106,0.007548461554835795,-0.09431680976954021,0.027620871276449313,0.09490678674791551,1
1.498521702652869,0.3696982206253757,0.9870062511714335,-0.5009848357072044,0.29269655826906893,0.10882532847733525,0.011989645584780495,-0.09545772086535276,0.03881574207604997,0.07283633426032561,1
1.5251289946010078,0.3631488189962325,0.9682774684823778,-0.48422227864135414,-0.16728292672604417,0.08975787230675114,-0.0010435156341435659,-0.10993291896821544,0.03656973867064291,0.07089685485043905,3
1.5728820970543818,0.3308300189697196,0.9780100819578412,-0.484750656315595,-0.5066687251724991,0.06397923179384721,-0.02188552397266437,-0.11861248831741092,0.04766701971706443,0.08091154177831814,3
1.5597978831036978,0.43481893646813424,0.9658833408955285,-0.4768213041140381,-0.3051203613903801,0.08596166571741493,-0.01813376001228216,-0.13239320679258307,0.023326309962213368,0.08764560960335335,3
1.5554952459856826,0.423612043982102,0.968540024198226,-0.4853380480378936,-0.07374851489504497,0.10517107344527407,-0.0016673196743471203,-0.11294147137496277,0.010309767119208321,0.08685404701984707,3
1.5789910783377068,0.39403438789064005,0.9844770754260241,-0.4819077394440413,0.11484748786179466,0.10081864623118,-0.009266217150749587,-0.1182176691759953,0.00043567572093655693,0.10149050802099482,2
1.600148421646614,0.3306747545483024,1.0022897600068124,-0.4571815997858585,0.282893878608125,0.0904286854049097,-0.029388877607310418,-0.12413037276865299,-0.011484249064904375,0.1233503845730306,1
1.6131891520614299,0.3187478483280438,1.0115062863937658,-0.4692849438504314,0.29013360119920173,0.09568280707835253,-0.02537539806678009,-0.14103943457768411,-0.004921527325084801,0.11443580929830965,1
1.6247482836078864,0.32678378693566557,1.012149303469163,-0.46922736632215933,0.2666989563262885,0.10639476691711813,-0.015584580457893807,-0.1477987200358459,-0.0023974754426330652,0.10499247051758043,1
1.6301698745414472,0.40424046485087534,1.0088934602735367,-0.47954824972386434,0.3779257743173543,0.11968744907085102,-0.010111550834357566,-0.14449279190094097,0.009057293060229912,0.0829991424104436,1
1.6321701125633115,0.46225884001513157,1.0008580770421922,-0.47930639106697126,0.47387034215204815,0.1344619653493299,0.0016770331115567028,-0.12063570211885088,0.004533493635239069,0.07954385670236995,1
1.6579278100002024,0.452512879362839,1.0033087119583266,-0.4776299893519682,0.342863267725548,0.12293392067508613,-0.013640911333250474,-0.1125530586981727,0.017353171258108077,0.07151699675226487,1
1.6924734983974257,0.38882952672819515,1.017068831429519,-0.46865542323527043,0.18184260252205445,0.13344348552429172,-0.008690085619386181,-0.09417381250705356,0.019814827123929166,0.06794124826383018,1
1.7104798343636038,0.33177347154909503,1.0272299033137933,-0.4455657567960498,0.15673510116902298,0.14218872164935242,-0.0013305456291969747,-0.12977120316825072,-0.011566300488764919,0.09076702672922086,2
1.693188269177376,0.4512062940294481,1.0218723347379828,-0.4169094441975265,0.13354195749476314,0.124692369195634,0.003019836449793825,-0.12014375579037084,-0.043624613283811314,0.15338628277763236,2
1.713193645110302,0.3477163179471783,1.047502836801936,-0.4063405893713493,0.10365129867990114,0.09575045039828209,0.00610360223919626,-0.07871825453144096,-0.05246205588006837,0.16917418172751023,2
1.7490632858895139,0.1404699861357845,1.0887200304024494,-0.45481533763032833,0.10940193969877424,0.049566453189843644,-0.0033127681099575645,-0.06760305260240196,-0.0313896729179491,0.11749812325787479,2
1.7792881036469477,0.0335089123015614,1.1037594990212352,-0.4902992257912603,0.07655072180716244,0.036477292718703126,0.018059093378036323,-0.0607992434108261,-0.015909292085859533,0.03734470975713275,2
1.7930347588655597,0.043004239663473054,1.1115256357957115,-0.48652022745726275,0.2313810522556666,0.013897972101894772,0.013041435891394865,-0.02995702591380478,-0.016877717637740014,0.03147694119672067,1
1.8060195144836126,0.13055129860991588,1.0916583726641633,-0.4548550447188613,0.11728812906466282,-0.01905287395121235,0.0006227435103993428,0.0054525868227139895,-0.015449297289440778,0.05789799322562293,2
1.8229033251354845,0.20356473269206046,1.0881686628070444,-0.4496468253279958,-0.03259811557538922,-0.03343582820256033,0.005853944669857281,-0.0019292980647058477,-0.011745783747772479,0.057804745751193265,2
1.8343339995545684,0.2957254377777823,1.088329355538578,-0.43472476243987535,-0.02047367289349765,0.00820145509151824,0.054199228218092976,0.08174215477519711,0.00636304491060663,0.08828124792991551,2
1.844306840158795,0.3604106520226106,1.0827970562201346,-0.42504458192611405,-0.018441132265615515,-0.0032482745387272804,0.06250552298906123,0.06396345916138572,0.005558290702244242,0.09080160059564939,2
1.9134878410231626,0.33825146251946736,1.0694356009265684,-0.3459642569816319,-0.16653393134323716,0.026042005265949596,0.08359037526561192,0.05499099477788935,0.03776425939240173,0.03690385260122246,3
1.9032330853363724,0.3933776782722306,1.0545465502842832,-0.3372497556049785,-0.4013493104470036,0.012260747049893779,0.07632748735928621,0.05112578382474703,0.003931266490989849,0.09755969785761355,3
1.9350590257821731,0.3613088958843144,1.0378106194371397,-0.3010553584193838,-0.6019808038033772,0.0018031047296726069,0.07439361264326655,0.01870537172121306,-0.0029113870101515893,0.09554360072350468,3
1.9885067374536676,0.3263057284361328,1.0248102138743134,-0.27137037105052186,-0.8842145583799054,-0.0039044497805976394,0.08213090055104372,0.023687216301073524,0.03551608897327467,0.06134692838037979,3
1.969747543023424,0.44041887793496837,1.0435531444255846,-0.33163366979837694,-0.6263210451231976,0.015578421836359886,0.09040993745911716,0.05742633069310614,0.051578473005854344,0.058816748776984756,3
1.926847501689981,0.5825455542721957,1.0565627528578658,-0.29963073248526717,0.08696503133255426,0.053321154240084497,0.0766731114648439,0.12676267775782177,-0.0018023937640405802,0.11941381734019765,2
