nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.4541958272457123,0.12542766332626343,-0.042241670191287994,0.45512622594833374,0.1088256761431694,-0.029710326343774796,0.4547742009162903,0.10840051621198654,-0.029767807573080063,0.45422738790512085,0.10794001817703247,-0.029783347621560097,0.45355215668678284,0.1066005527973175,-0.06141280382871628,0.4521034359931946,0.10456446558237076,-0.06142144277691841,0.4504188597202301,0.10240346193313599,-0.061478517949581146,0.44235581159591675,0.1048431470990181,0.03689556568861008,0.4387145936489105,0.09781458228826523,-0.10657690465450287,0.44775882363319397,0.13717897236347198,-0.014230623841285706,0.4463579058647156,0.13469557464122772,-0.05607738345861435,0.4223670959472656,0.17989099025726318,0.12329884618520737,0.39602044224739075,0.14722347259521484,-0.16334353387355804,0.4292933940887451,0.27449655532836914,0.1331707388162613,0.3804931044578552,0.25847122073173523,-0.2536332309246063,0.47030147910118103,0.26355141401290894,0.01800120621919632,0.4423292279243469,0.25060921907424927,-0.2749294638633728,0.47563356161117554,0.2624180018901825,0.0042264424264431,0.4546428620815277,0.25755956768989563,-0.3006994426250458,0.4757962226867676,0.24989651143550873,-0.005043108481913805,0.4574213922023773,0.24771234393119812,-0.2944544553756714,0.4705168604850769,0.24973201751708984,0.00902934093028307,0.45248937606811523,0.24483941495418549,-0.2709994316101074,0.3801880478858948,0.38471201062202454,0.08985750377178192,0.3664573132991791,0.3793778717517853,-0.0897877961397171,0.4026249945163727,0.535437285900116,0.10194921493530273,0.40049248933792114,0.5385116338729858,-0.0787094458937645,0.3873392939567566,0.6811910271644592,0.14305105805397034,0.3900335431098938,0.6929436326026917,-0.04194812849164009,0.3731798231601715,0.7068921327590942,0.1425904482603073,0.37384140491485596,0.7210507988929749,-0.04233790934085846,0.424663245677948,0.7103467583656311,0.09063367545604706,0.4268113970756531,0.7223125696182251,-0.11119942367076874
0.4535313546657562,0.12076160311698914,-0.037812329828739166,0.45437660813331604,0.10412243008613586,-0.025255292654037476,0.4540743827819824,0.10369127988815308,-0.02529408410191536,0.4535670876502991,0.10324369370937347,-0.025301074609160423,0.45267200469970703,0.10215224325656891,-0.057880282402038574,0.45119738578796387,0.10025323927402496,-0.05789188668131828,0.44945135712623596,0.09821394085884094,-0.05795168876647949,0.4416901469230652,0.10035943984985352,0.042453084141016006,0.43792667984962463,0.09397193789482117,-0.10513745248317719,0.44735756516456604,0.13273321092128754,-0.00929157342761755,0.4457794725894928,0.13046850264072418,-0.05230516195297241,0.4205484986305237,0.17389601469039917,0.1294875293970108,0.39597243070602417,0.14256304502487183,-0.15981322526931763,0.42074984312057495,0.2703263759613037,0.13246223330497742,0.38044172525405884,0.25211140513420105,-0.23330894112586975,0.4688330590724945,0.26147010922431946,0.005907315760850906,0.44074806571006775,0.24410684406757355,-0.24456481635570526,0.47556835412979126,0.2604133188724518,-0.009678211994469166,0.45370492339134216,0.25188112258911133,-0.2678270637989044,0.47553572058677673,0.24724632501602173,-0.019677214324474335,0.4565533995628357,0.24088382720947266,-0.26128000020980835,0.4702630937099457,0.24703551828861237,-0.004019507206976414,0.4516575336456299,0.2378469705581665,-0.23997199535369873,0.38013705611228943,0.3807334005832672,0.09041308611631393,0.36727070808410645,0.37637409567832947,-0.09033569693565369,0.3968738317489624,0.5324488878250122,0.11994645744562149,0.3960479199886322,0.5382281541824341,-0.07806529849767685,0.38593190908432007,0.6808760166168213,0.17024864256381989,0.38976940512657166,0.6928709745407104,-0.05080226808786392,0.37264353036880493,0.7068561911582947,0.17056655883789062,0.3737308979034424,0.7212070226669312,-0.05205748230218887,0.4225296974182129,0.7083631753921509,0.11989885568618774,0.42682918906211853,0.7216281294822693,-0.12273591756820679
0.4532198905944824,0.11809530109167099,-0.025993501767516136,0.45397886633872986,0.10149282962083817,-0.012831373140215874,0.4536183476448059,0.10097786784172058,-0.012867128476500511,0.4530580937862396,0.10042454302310944,-0.012876154854893684,0.4524766504764557,0.09958960115909576,-0.045246027410030365,0.45106977224349976,0.09769421815872192,-0.04525619000196457,0.44939857721328735,0.09562898427248001,-0.045305438339710236,0.4409240186214447,0.09649544954299927,0.054744116961956024,0.4377140402793884,0.09074510633945465,-0.09217970073223114,0.44695496559143066,0.13000565767288208,0.0021073133684694767,0.445613294839859,0.1278030127286911,-0.04074384272098541,0.41784706711769104,0.17113712430000305,0.14090880751609802,0.39614027738571167,0.13815829157829285,-0.14986979961395264,0.41754522919654846,0.26648133993148804,0.13478565216064453,0.38031232357025146,0.24727791547775269,-0.2307654172182083,0.4680597186088562,0.2589832842350006,0.018132710829377174,0.44071632623672485,0.24013139307498932,-0.25432291626930237,0.47494834661483765,0.25591933727264404,0.004794244654476643,0.45372432470321655,0.24755939841270447,-0.2786690592765808,0.4749319553375244,0.24329999089241028,-0.0057427179999649525,0.4565161168575287,0.23633772134780884,-0.2696850299835205,0.47009801864624023,0.24373027682304382,0.008344442583620548,0.4516259729862213,0.2338196188211441,-0.24923193454742432,0.37789350748062134,0.37619471549987793,0.09179757535457611,0.3693006634712219,0.37190449237823486,-0.09171248972415924,0.3928939700126648,0.5288452506065369,0.1288154423236847,0.3951994478702545,0.5315888524055481,-0.08115940541028976,0.38586291670799255,0.6785858869552612,0.17934997379779816,0.38977712392807007,0.6905239224433899,-0.06331362575292587,0.37292027473449707,0.7058123350143433,0.17977747321128845,0.3737676441669464,0.7199230790138245,-0.06522850692272186,0.42111119627952576,0.7036134004592896,0.1317816823720932,0.42680519819259644,0.7187570929527283,-0.1341051161289215
0.45337921380996704,0.11533088982105255,-0.017644181847572327,0.4540563225746155,0.09849388152360916,-0.004465300124138594,0.4536663591861725,0.09770729392766953,-0.004498786758631468,0.4530743658542633,0.09684932231903076,-0.004504655487835407,0.45267683267593384,0.09706509113311768,-0.03655262291431427,0.45129236578941345,0.09525806456804276,-0.036564286798238754,0.44962382316589355,0.09333492815494537,-0.036607272922992706,0.44081512093544006,0.0923118069767952,0.06277482211589813,0.4379286766052246,0.088147833943367,-0.0828438252210617,0.44714289903640747,0.1265154480934143,0.010221398435533047,0.4458456039428711,0.12470582127571106,-0.03224765509366989,0.41710010170936584,0.16870525479316711,0.14543093740940094,0.39615172147750854,0.1353331357240677,-0.1390838921070099,0.41624656319618225,0.2616233825683594,0.13603103160858154,0.3802452087402344,0.24358639121055603,-0.21584025025367737,0.46758636832237244,0.2530798017978668,0.007613710127770901,0.4402748644351959,0.23657268285751343,-0.23239803314208984,0.4746053218841553,0.25018835067749023,-0.00766078382730484,0.4529210031032562,0.243224635720253,-0.2540730834007263,0.47458672523498535,0.23915216326713562,-0.016523025929927826,0.4557328224182129,0.23249776661396027,-0.24694907665252686,0.4699736535549164,0.23953036963939667,-0.0018098035361617804,0.4513973295688629,0.23042818903923035,-0.2275836169719696,0.37755319476127625,0.37210723757743835,0.0916777178645134,0.37028414011001587,0.36805546283721924,-0.09159134328365326,0.3900836706161499,0.5260217189788818,0.12356734275817871,0.3929740786552429,0.5261156558990479,-0.08105640858411789,0.3858475387096405,0.6775422692298889,0.16641663014888763,0.38989177346229553,0.6897358894348145,-0.07029009610414505,0.3726341724395752,0.7053601741790771,0.16608180105686188,0.3737761378288269,0.7190567255020142,-0.07224640250205994,0.4214542806148529,0.7030822038650513,0.11741191148757935,0.4269298017024994,0.7179736495018005,-0.13871948421001434
0.4535343050956726,0.11435047537088394,-0.021080171689391136,0.4541738033294678,0.0975458174943924,-0.008179279044270515,0.45376038551330566,0.09669733047485352,-0.008227361366152763,0.4531490206718445,0.09573744982481003,-0.008238734677433968,0.45281434059143066,0.09628656506538391,-0.04011537879705429,0.4513459801673889,0.09451936185359955,-0.04012617841362953,0.4497905373573303,0.0925825983285904,-0.04018005356192589,0.44081830978393555,0.09050384163856506,0.05856810882687569,0.4384031295776367,0.08699711412191391,-0.08641870319843292,0.4472805857658386,0.12530860304832458,0.006605241447687149,0.44597703218460083,0.12363111972808838,-0.03566223382949829,0.41533908247947693,0.1648644059896469,0.14227159321308136,0.3966570198535919,0.13271789252758026,-0.14310798048973083,0.4093922972679138,0.2593241333961487,0.1321791261434555,0.3801250457763672,0.24138188362121582,-0.2222016155719757,0.4605600833892822,0.24864228069782257,0.010790770873427391,0.4371250569820404,0.23468077182769775,-0.2357107400894165,0.4685463309288025,0.24880144000053406,-0.00136633834335953,0.45087575912475586,0.24018725752830505,-0.25764182209968567,0.4693616032600403,0.23828819394111633,-0.012447874061763287,0.4532676637172699,0.2287132292985916,-0.24720558524131775,0.466256320476532,0.2379479706287384,0.0007014001021161675,0.4489697813987732,0.2264648675918579,-0.22984102368354797,0.3754545748233795,0.3700908124446869,0.09186770021915436,0.3705085217952728,0.36721673607826233,-0.09177900105714798,0.38678985834121704,0.5240890383720398,0.13382726907730103,0.39129140973091125,0.5247765183448792,-0.07599731534719467,0.3861464262008667,0.6755489110946655,0.18509790301322937,0.3899499773979187,0.6888035535812378,-0.0562937930226326,0.37294265627861023,0.7031789422035217,0.18555596470832825,0.3737167716026306,0.7174429297447205,-0.057933129370212555,0.41950273513793945,0.702983021736145,0.13834930956363678,0.42588314414024353,0.7181557416915894,-0.12386280298233032
0.453618586063385,0.11496054381132126,-0.032237254083156586,0.4542592465877533,0.09827913343906403,-0.0188077874481678,0.4538516402244568,0.09751757234334946,-0.01883840560913086,0.45324817299842834,0.09670679271221161,-0.01883513294160366,0.45292219519615173,0.0970919281244278,-0.051706861704587936,0.451490581035614,0.09537191689014435,-0.05172572657465935,0.4499424993991852,0.09340093284845352,-0.05176260322332382,0.44092947244644165,0.09136258065700531,0.05004039406776428,0.43851250410079956,0.08712396770715714,-0.09837035834789276,0.44738879799842834,0.12544727325439453,-0.0035447210539132357,0.44610971212387085,0.12380871176719666,-0.04673803970217705,0.41358882188796997,0.16181907057762146,0.1397203505039215,0.396849662065506,0.13240891695022583,-0.15620671212673187,0.4055737853050232,0.2583776116371155,0.10824444144964218,0.3798291087150574,0.2434597611427307,-0.1937093436717987,0.4545872211456299,0.2524853050708771,-0.04605009779334068,0.43562793731689453,0.23450425267219543,-0.12699192762374878,0.46522945165634155,0.2504674196243286,-0.06422542780637741,0.4496239125728607,0.23917731642723083,-0.14121557772159576,0.46666938066482544,0.2391059696674347,-0.0755271464586258,0.4517018795013428,0.22678451240062714,-0.13402968645095825,0.46429768204689026,0.23832003772258759,-0.057853758335113525,0.44805803894996643,0.2248302400112152,-0.12033621221780777,0.37355005741119385,0.36902397871017456,0.09451651573181152,0.3710940182209015,0.3683416545391083,-0.09440635144710541,0.38530024886131287,0.5197386145591736,0.14859886467456818,0.39158016443252563,0.522283136844635,-0.0626174658536911,0.3863673806190491,0.674104630947113,0.2103416919708252,0.38999930024147034,0.688058614730835,-0.026080820709466934,0.37272149324417114,0.7028862833976746,0.2119867354631424,0.37373581528663635,0.7167847752571106,-0.02583240531384945,0.4190517067909241,0.700705349445343,0.16668958961963654,0.425875723361969,0.7178325057029724,-0.08889350295066833
0.4536929726600647,0.11592159420251846,-0.03507319837808609,0.45432788133621216,0.0994209423661232,-0.021619098260998726,0.453914076089859,0.0986436977982521,-0.021649325266480446,0.4532942771911621,0.09784651547670364,-0.021647442132234573,0.4530065953731537,0.09805863350629807,-0.05427966266870499,0.4515921473503113,0.09621202945709229,-0.054298002272844315,0.45004791021347046,0.09408153593540192,-0.05432561784982681,0.4411429464817047,0.09217249602079391,0.04683563858270645,0.43857845664024353,0.08728231489658356,-0.10018183290958405,0.44746628403663635,0.1258106380701065,-0.006582447327673435,0.44620710611343384,0.12394995987415314,-0.04934508353471756,0.413980096578598,0.16022926568984985,0.13652870059013367,0.39687657356262207,0.13240081071853638,-0.15855833888053894,0.4065902829170227,0.2544545531272888,0.1039731353521347,0.37980836629867554,0.24262213706970215,-0.1851268857717514,0.4537084102630615,0.25269100069999695,-0.05044732615351677,0.43509650230407715,0.23465095460414886,-0.11182514578104019,0.46512848138809204,0.25111979246139526,-0.0689919963479042,0.4489222466945648,0.24079306423664093,-0.12523403763771057,0.4667234420776367,0.23944632709026337,-0.08048368990421295,0.45082950592041016,0.22828811407089233,-0.11947760730981827,0.4643569886684418,0.23798681795597076,-0.062350861728191376,0.44681674242019653,0.22538912296295166,-0.10562223196029663,0.37343961000442505,0.3668432831764221,0.09508706629276276,0.37094151973724365,0.3674076497554779,-0.09497284144163132,0.385047972202301,0.515520453453064,0.15500804781913757,0.3910558819770813,0.5214779376983643,-0.06488511711359024,0.38633209466934204,0.6710625290870667,0.2227248251438141,0.38999122381210327,0.6873520016670227,-0.03623393923044205,0.3727502226829529,0.7004680037498474,0.22511069476604462,0.3737149238586426,0.7166095972061157,-0.036832597106695175,0.41857224702835083,0.6977829933166504,0.181833416223526,0.42576146125793457,0.7174353003501892,-0.1004904955625534
0.4538171887397766,0.11603529006242752,-0.040368787944316864,0.4546755850315094,0.09963076561689377,-0.026939064264297485,0.4542865753173828,0.09884472191333771,-0.02697611413896084,0.4537081718444824,0.09803314507007599,-0.026975130662322044,0.4532616138458252,0.09819380193948746,-0.0590800940990448,0.45183706283569336,0.0962960347533226,-0.059093378484249115,0.45024624466896057,0.09408649057149887,-0.05912581831216812,0.4420267641544342,0.09242834150791168,0.04156780242919922,0.4386979639530182,0.08689799159765244,-0.10348949581384659,0.4477003514766693,0.1258189082145691,-0.01196918822824955,0.4463041424751282,0.12381114810705185,-0.054155874997377396,0.4140205383300781,0.16109201312065125,0.1293533742427826,0.39689022302627563,0.13153353333473206,-0.15955659747123718,0.40722018480300903,0.25566115975379944,0.09662065654993057,0.3791883587837219,0.24111662805080414,-0.19955624639987946,0.45447641611099243,0.2530779242515564,-0.06049337238073349,0.4350607991218567,0.23551695048809052,-0.16364362835884094,0.46550244092941284,0.251828670501709,-0.08007370680570602,0.44906291365623474,0.2428266555070877,-0.1819273829460144,0.46704453229904175,0.24074819684028625,-0.090845987200737,0.4512736201286316,0.23023822903633118,-0.17507889866828918,0.4644239544868469,0.2394484132528305,-0.07205472886562347,0.4471408724784851,0.22663362324237823,-0.15792377293109894,0.37347644567489624,0.3657831847667694,0.0948122888803482,0.37028929591178894,0.3647049367427826,-0.09470079839229584,0.38649889826774597,0.5120266675949097,0.14779794216156006,0.3915870189666748,0.520371675491333,-0.07201919704675674,0.38606053590774536,0.6691107749938965,0.2112840712070465,0.3902522325515747,0.6861042380332947,-0.04733743518590927,0.3725695013999939,0.6988747119903564,0.21311184763908386,0.3743669092655182,0.7158642411231995,-0.04828706011176109,0.4190700948238373,0.6975024938583374,0.1663978546857834,0.4259043335914612,0.71723872423172,-0.1108330637216568
0.45434650778770447,0.11709026992321014,-0.054942261427640915,0.455372154712677,0.1006930023431778,-0.04217419773340225,0.45501717925071716,0.09992333501577377,-0.042215608060359955,0.45447197556495667,0.09911321848630905,-0.04221818596124649,0.4539770483970642,0.0991726741194725,-0.07394931465387344,0.45255398750305176,0.09722137451171875,-0.0739661306142807,0.45091742277145386,0.09495484083890915,-0.07400178164243698,0.4428769648075104,0.09342125058174133,0.026619073003530502,0.43898552656173706,0.08753567934036255,-0.11683110147714615,0.4483610987663269,0.12683051824569702,-0.026161139830946922,0.44663339853286743,0.12453338503837585,-0.06787706911563873,0.4154026508331299,0.16344858705997467,0.11606539785861969,0.39690321683883667,0.13281849026679993,-0.1676824688911438,0.4086848199367523,0.25795653462409973,0.07846325635910034,0.3785620629787445,0.24322089552879333,-0.19522877037525177,0.4552430212497711,0.2516385316848755,-0.08827323466539383,0.43528294563293457,0.23695312440395355,-0.1285935491323471,0.4657773971557617,0.25144508481025696,-0.11044498533010483,0.45011329650878906,0.2448095679283142,-0.1434512436389923,0.4679010510444641,0.24067939817905426,-0.11982250213623047,0.4522014558315277,0.23235511779785156,-0.13732388615608215,0.4647790491580963,0.23965954780578613,-0.09965847432613373,0.44786524772644043,0.2288675755262375,-0.12222478538751602,0.3745167851448059,0.36752280592918396,0.0946546122431755,0.3678479492664337,0.36577606201171875,-0.09453783184289932,0.387504905462265,0.5132347941398621,0.14778269827365875,0.39093607664108276,0.5211634635925293,-0.06166607141494751,0.3859907388687134,0.6690307259559631,0.2174036204814911,0.39011070132255554,0.6850209832191467,-0.014391988515853882,0.3726346492767334,0.6988910436630249,0.21999306976795197,0.374381422996521,0.7152455449104309,-0.013166639022529125,0.4194429814815521,0.6980112791061401,0.172075092792511,0.42592114210128784,0.7172279357910156,-0.0790293887257576
0.45547905564308167,0.1180679127573967,-0.05311782285571098,0.4563778340816498,0.1014394760131836,-0.040355026721954346,0.4560704231262207,0.10066846013069153,-0.040395587682724,0.4555930197238922,0.0997125655412674,-0.040398672223091125,0.4550761580467224,0.09952742606401443,-0.07166192680597305,0.4536708891391754,0.09735573828220367,-0.07167528569698334,0.4520133435726166,0.0951363742351532,-0.07171577960252762,0.44403377175331116,0.09418760985136032,0.02777862921357155,0.4398055970668793,0.08847274631261826,-0.11446349322795868,0.44985485076904297,0.12721377611160278,-0.024765383452177048,0.4477325975894928,0.12512388825416565,-0.06616690009832382,0.416494756937027,0.16371862590312958,0.11557576805353165,0.39730361104011536,0.1338905692100525,-0.1662425696849823,0.40879693627357483,0.2587052285671234,0.09342890232801437,0.37829846143722534,0.2443927377462387,-0.2464253008365631,0.4603692591190338,0.2538765072822571,-0.01038265135139227,0.43587526679039,0.2387668788433075,-0.27417251467704773,0.4670165181159973,0.2539375126361847,-0.02246249094605446,0.45098215341567993,0.24685682356357574,-0.30159610509872437,0.46921491622924805,0.24285776913166046,-0.038230955600738525,0.45360231399536133,0.23452016711235046,-0.29167649149894714,0.46662479639053345,0.24130401015281677,-0.02226172760128975,0.4489580988883972,0.23105677962303162,-0.26905375719070435,0.3751450181007385,0.3679412007331848,0.09423484653234482,0.36750373244285583,0.36617356538772583,-0.0941409319639206,0.38791796565055847,0.5138478875160217,0.14275212585926056,0.390956848859787,0.521550714969635,-0.06880033761262894,0.38571664690971375,0.6690236330032349,0.20611782371997833,0.3900694251060486,0.6849477887153625,-0.03214752674102783,0.37187057733535767,0.6990442276000977,0.2078576385974884,0.3744466006755829,0.7153653502464294,-0.031643886119127274,0.41937756538391113,0.6983198523521423,0.15989209711551666,0.4261358678340912,0.7172083258628845,-0.09233735501766205
0.45624956488609314,0.12140647321939468,-0.07117538154125214,0.45690956711769104,0.104115329682827,-0.0593230240046978,0.4565768241882324,0.10314976423978806,-0.05936669558286667,0.45608845353126526,0.10187862068414688,-0.05937427282333374,0.4557752013206482,0.10198959708213806,-0.09021738916635513,0.4544617235660553,0.0995359942317009,-0.09023313224315643,0.45294174551963806,0.09705179929733276,-0.09027815610170364,0.4447260797023773,0.09542924165725708,0.008641982451081276,0.4408838748931885,0.09006591141223907,-0.13215264678001404,0.45074349641799927,0.13022078573703766,-0.04257337003946304,0.44861990213394165,0.1273929923772812,-0.08360181003808975,0.4191451668739319,0.16854830086231232,0.09954868257045746,0.3978461027145386,0.1347956359386444,-0.18143562972545624,0.4092119634151459,0.2592748999595642,0.09670545160770416,0.3782355785369873,0.24487054347991943,-0.277927428483963,0.4605533480644226,0.25430557131767273,0.014712952077388763,0.4377807676792145,0.2420431524515152,-0.321666955947876,0.46758776903152466,0.25764742493629456,0.004586913622915745,0.45194339752197266,0.2535351812839508,-0.3526117205619812,0.4702795147895813,0.2466145157814026,-0.012341842986643314,0.4565439820289612,0.24331098794937134,-0.342277854681015,0.4676969051361084,0.2455916553735733,0.003026817459613085,0.45131248235702515,0.23755496740341187,-0.31697532534599304,0.3762943148612976,0.37308549880981445,0.09394188225269318,0.36571595072746277,0.36967048048973083,-0.09387196600437164,0.38817906379699707,0.5161120295524597,0.14665886759757996,0.3915089964866638,0.5256901383399963,-0.07159923017024994,0.38587501645088196,0.6689871549606323,0.22100314497947693,0.390019953250885,0.6848080158233643,-0.028613518923521042,0.37220531702041626,0.6990650296211243,0.22392287850379944,0.3748296797275543,0.7152220606803894,-0.028056209906935692,0.41951847076416016,0.6985464096069336,0.17568358778953552,0.4261440336704254,0.7169718146324158,-0.09588843584060669
0.45717063546180725,0.12676042318344116,-0.06078244000673294,0.45767754316329956,0.10942243784666061,-0.04837727174162865,0.45728635787963867,0.10842148214578629,-0.04842193424701691,0.45677652955055237,0.1071767807006836,-0.04842889681458473,0.45676690340042114,0.1070176512002945,-0.07976268976926804,0.45561689138412476,0.10439235717058182,-0.07977700233459473,0.4542333483695984,0.10162455588579178,-0.07982440292835236,0.4454234540462494,0.09948833286762238,0.019534334540367126,0.4424200654029846,0.09475818276405334,-0.1233457550406456,0.4514782428741455,0.1355576366186142,-0.03237735852599144,0.44947347044944763,0.13263899087905884,-0.07399977743625641,0.4204701781272888,0.17575928568840027,0.10726706683635712,0.3983510136604309,0.1389135718345642,-0.1757487952709198,0.4180770516395569,0.25986167788505554,0.12315182387828827,0.37823569774627686,0.24532589316368103,-0.289441853761673,0.46343183517456055,0.26484817266464233,0.03684103116393089,0.4394104480743408,0.24667619168758392,-0.3598971366882324,0.47432073950767517,0.26955974102020264,0.028337081894278526,0.45238766074180603,0.25961750745773315,-0.39352113008499146,0.47598403692245483,0.2585890591144562,0.010981260798871517,0.45827990770339966,0.251555472612381,-0.3831230401992798,0.4731946885585785,0.2576872408390045,0.025285089388489723,0.4533371031284332,0.24606484174728394,-0.35605764389038086,0.37653911113739014,0.3778112232685089,0.09308815747499466,0.3644312918186188,0.3725782632827759,-0.09303127229213715,0.3908528685569763,0.5207914113998413,0.11785932630300522,0.3916509747505188,0.5282540321350098,-0.07936598360538483,0.38599449396133423,0.6707066893577576,0.1687379777431488,0.3899748921394348,0.6848315596580505,-0.03279560059309006,0.3724084496498108,0.7026998400688171,0.16887326538562775,0.375503271818161,0.7162043452262878,-0.03207843750715256,0.41979581117630005,0.6999465227127075,0.11483456939458847,0.4260943531990051,0.7164342999458313,-0.10647708177566528
0.45756644010543823,0.13410437107086182,-0.05696994066238403,0.45816296339035034,0.11812838166952133,-0.044832609593868256,0.45771321654319763,0.11696529388427734,-0.04487735778093338,0.45716986060142517,0.11555583029985428,-0.044882602989673615,0.45737138390541077,0.11550339311361313,-0.07605180889368057,0.45630326867103577,0.11283499747514725,-0.0760670155286789,0.45497927069664,0.10996291786432266,-0.07611744105815887,0.44606494903564453,0.10608644783496857,0.019966144114732742,0.44371700286865234,0.10256766527891159,-0.12087823450565338,0.4516526758670807,0.14252755045890808,-0.02942373789846897,0.449909508228302,0.13992755115032196,-0.07065171003341675,0.4205492436885834,0.17898274958133698,0.10463553667068481,0.39946529269218445,0.1458786576986313,-0.17317689955234528,0.415365606546402,0.26624515652656555,0.10533013194799423,0.3779979944229126,0.2489001601934433,-0.24099962413311005,0.45478135347366333,0.26707565784454346,0.003369538811966777,0.44087347388267517,0.2566676139831543,-0.219814270734787,0.46586623787879944,0.2702226936817169,-0.00685285497456789,0.45317378640174866,0.26878979802131653,-0.24038071930408478,0.4679478704929352,0.26354873180389404,-0.020133649930357933,0.45845484733581543,0.2593049705028534,-0.2329806536436081,0.46705394983291626,0.2622288465499878,-0.007554484996944666,0.4532896876335144,0.254263311624527,-0.21489998698234558,0.37647706270217896,0.3809078633785248,0.0910148099064827,0.36380329728126526,0.37578821182250977,-0.09092991799116135,0.3921491503715515,0.523370087146759,0.09653065353631973,0.3918662965297699,0.5319154262542725,-0.07153977453708649,0.3860497772693634,0.6709978580474854,0.13252906501293182,0.38992810249328613,0.6848928332328796,-0.023892268538475037,0.372974693775177,0.7028515934944153,0.13133367896080017,0.3760034739971161,0.7162203192710876,-0.023393619805574417,0.4206712245941162,0.7012214064598083,0.07857680320739746,0.4259575307369232,0.7162379026412964,-0.08975665271282196
0.45876654982566833,0.14047163724899292,-0.029013004153966904,0.4593577980995178,0.12462136149406433,-0.017597025260329247,0.4587635099887848,0.12328747659921646,-0.017635662108659744,0.4580753445625305,0.12171810865402222,-0.01764398068189621,0.4586511552333832,0.12213672697544098,-0.048319779336452484,0.45761948823928833,0.11946775764226913,-0.04833950102329254,0.45631107687950134,0.11665286123752594,-0.04840201884508133,0.44756823778152466,0.11301319301128387,0.0405791774392128,0.44536057114601135,0.10932217538356781,-0.09893329441547394,0.45228609442710876,0.14853347837924957,-0.004527549259364605,0.4509795308113098,0.14626005291938782,-0.04526864364743233,0.4217032492160797,0.18532907962799072,0.12011692672967911,0.40069469809532166,0.1519709974527359,-0.15698322653770447,0.41830912232398987,0.2682051956653595,0.13172480463981628,0.3775777816772461,0.2504637539386749,-0.2408420741558075,0.45645657181739807,0.2784119248390198,0.042466942220926285,0.4408498704433441,0.2701251208782196,-0.254855215549469,0.4627998471260071,0.2782053053379059,0.035140540450811386,0.45303434133529663,0.28216999769210815,-0.2775030732154846,0.4657612442970276,0.2706298530101776,0.02387368120253086,0.4583373963832855,0.27394944429397583,-0.26739346981048584,0.46573710441589355,0.2701236605644226,0.033247388899326324,0.4534560739994049,0.26965683698654175,-0.2495294064283371,0.37625446915626526,0.381732314825058,0.09028727561235428,0.36322158575057983,0.3765394985675812,-0.09020764380693436,0.39537447690963745,0.5233004093170166,0.062429070472717285,0.39268940687179565,0.5318301916122437,-0.08018404990434647,0.3864879012107849,0.6695218086242676,0.07556881010532379,0.3900076746940613,0.6848660111427307,-0.06018524616956711,0.3740469515323639,0.7005799412727356,0.07253921777009964,0.37632495164871216,0.7165876030921936,-0.06262325495481491,0.4208081364631653,0.7012503147125244,0.02242226153612137,0.42503899335861206,0.7162600159645081,-0.12563717365264893
