PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,performance
-0.2528467527746212,-0.6405567374275357,-0.9513271286577044,0.2655589385570592,-0.4498362869266085,-0.18308365312038077,-0.0806209168522764,-0.09914910252201747,-0.05375494127577843,-0.027131898261391566,1
-0.23875845096157144,-0.5198382423025213,-0.9160710846558896,0.2977774195339153,-0.4335988726983876,-0.160268478800506,-0.09769132390030971,-0.14537900916589358,-0.022367757213336115,-0.03880649575790152,1
-0.2236953716310297,-0.3263502102362691,-0.9308435646836348,0.2988605028184332,-0.41057500026903193,-0.20032948912336335,-0.17149237848004578,-0.1631048224774199,0.016034543649475076,-0.06871952915891476,1
-0.21834701760310882,-0.20501701893181523,-0.9009529394033076,0.2915613527156114,-0.4004516230405305,-0.24326196081294493,-0.19691934234192238,-0.16995764412701803,0.02760786291611886,-0.08207311974598147,1
-0.21266902647104535,-0.17776480241373,-0.8871124764340234,0.3454609073076193,-0.36032062314852076,-0.24002435233385677,-0.19523295550071157,-0.17492350016833166,0.005414704337306169,-0.07337297617718158,1
-0.20721506926429223,-0.2419173148568723,-0.807886289850147,0.38130236542333557,-0.29618668004442306,-0.14924930616832666,-0.1657347313695388,-0.1671431674718927,-0.0011858670442384256,-0.07088983578583086,1
-0.19718522090523383,-0.1931496485391327,-0.7919315479702581,0.4070485482778085,-0.2662054986961435,-0.11823228991538737,-0.17721352527553796,-0.18096067695017662,0.0009828985276624427,-0.09251262096828614,1
-0.18551801357757247,-0.14935672567537994,-0.7736874278793359,0.43158959793959667,-0.23328792821118638,-0.08993806937975646,-0.17407523416122606,-0.19550815807053668,-0.02126461667073473,-0.10251296266807092,1
-0.16760104727636005,-0.11040182819685009,-0.7591104672657625,0.4535807324102476,-0.21457014286050957,-0.07693086211231914,-0.16133232312191914,-0.18342478618390268,-0.038171940235259584,-0.09238615380560948,1
-0.16017415140629687,-0.1506289595737212,-0.7060704810760593,0.4685906567869878,-0.22493413019425224,-0.07207237678151857,-0.14340432979949108,-0.18525757012448843,-0.06641465235921458,-0.0789521813496861,1
-0.15233429685711242,-0.15979425597162566,-0.6574908283673546,0.429306687220583,-0.23949280342666257,-0.0635593688371282,-0.14818752645373823,-0.20039176286040927,-0.08725011278053792,-0.0769164421262044,1
-0.1517933757547656,-0.317621939320566,-0.5665863159843755,0.4494674378864983,-0.2580048526452925,-0.03687646533816136,-0.17045252344567707,-0.22232411444126446,-0.09196079128390659,-0.04871566840475021,1
-0.12921877887673583,-0.26434572776682397,-0.5745417152278619,0.43531425119026596,-0.2592763145709187,-0.051382160054048054,-0.15286305870785444,-0.21234651859520737,-0.07773269028446868,-0.04661696697061528,1
-0.11238480945359486,-0.3118208993035613,-0.5310038682112779,0.42564211933088086,-0.23205441229425627,-0.017232611231211337,-0.11522281437628262,-0.21713100283350387,-0.08880201648044368,-0.030450370870092815,1
-0.10467583005985537,-0.391417832727237,-0.5091891248378866,0.45872379706271954,-0.22599455131296908,-0.0012300313123099205,-0.10429486668357224,-0.23096382229003956,-0.09937554794192974,-0.011923609927781567,1
-0.09456785925350486,-0.3703869538955986,-0.5128160356421643,0.4518536346181175,-0.23574621139118568,-0.007678232341476465,-0.13011117061511268,-0.21407262156441767,-0.05728643277973104,-0.022642795465270888,1
-0.08392355092920978,-0.3422556912983038,-0.5295695154773779,0.4563291964286447,-0.23664439616366528,-0.018814488669800733,-0.13230498551321251,-0.20692858248744064,-0.061080542064280804,-0.024429709348948676,1
-0.07635778884787658,-0.31973440621730276,-0.53780213371508,0.44978522016567907,-0.25490890460629934,-0.04573067462807934,-0.14074469219064917,-0.1956128388120435,-0.058079284539654524,-0.030872296880131767,1
-0.06839897710606202,-0.34116382585466926,-0.5364471649824418,0.4508797130323651,-0.22958875433222348,-0.01849418477262632,-0.1276657072369916,-0.2094297123987892,-0.07602504886568699,-0.02926678613566372,1
-0.06257142563733264,-0.36806579024019836,-0.5205693788887449,0.41969129658944254,-0.18918749935965162,0.037313024081729984,-0.10402785175209617,-0.22437044711979046,-0.07598236717184045,-0.04178705004219724,1
-0.05383422187931064,-0.3685820191909903,-0.5185433951196112,0.4041406282276308,-0.20231933424080695,0.027332188525201362,-0.10360780655202606,-0.2186548096169498,-0.06931709604161994,-0.05095089547894421,1
-0.04404339224671583,-0.3622362301736395,-0.524875637013168,0.4061986562547181,-0.20686000724474352,0.019014633760224386,-0.1041342083230728,-0.21940074366021875,-0.08015561392858797,-0.05047274507605272,1
-0.035475144473649856,-0.4334461912686352,-0.5008438281423213,0.4071024545722654,-0.12930048095885804,0.11247016541111388,-0.06923566607773574,-0.23748289808979325,-0.06206940674131728,-0.05532369949911724,1
-0.025036002712885086,-0.4896440289749014,-0.49068645832702384,0.4125406969103113,-0.12502043476459623,0.12177305789545823,-0.08542024652293168,-0.2360923329355474,-0.05436655079968204,-0.057839093188336604,1
-0.015886722837577416,-0.5535698757586515,-0.49197383828775276,0.41834652447698256,-0.07205891419625665,0.1771485052120264,-0.07510720836139889,-0.2360297969596646,-0.03827277284919926,-0.06306217393764416,1
-0.0032906839482262917,-0.5443050221931,-0.5048142291250208,0.4135793474881983,-0.08110291198966868,0.15429209323135928,-0.08679321315255178,-0.21897217112351416,-0.05094370247541331,-0.06528804946674277,1
0.012023860874502024,-0.5528140617548244,-0.5276836474106936,0.41507661833514603,-0.05237427447967202,0.17547795198285687,-0.08729971419766663,-0.21664815195946238,-0.0494002942767425,-0.06516800221724778,1
0.022061425426761705,-0.5844152895759847,-0.5454220877539633,0.4132966187292783,-0.00988513619505671,0.2160430499282293,-0.07031047695861564,-0.2204480165557526,-0.050670202511196846,-0.06431817541056292,1
0.035907556987731404,-0.5591069201750496,-0.5692081014888151,0.3937045202044605,-0.042966247270141755,0.17035893299459692,-0.08745888042752964,-0.2000876896126814,-0.06501203360775058,-0.061730823833171786,1
0.0515886730400843,-0.6014424864164465,-0.600268993750472,0.4139582808723568,0.012655895764674074,0.2210335710589929,-0.08051788073369959,-0.20676795423133396,-0.06425647623632132,-0.05629188981028335,1
0.06922455692876994,-0.5972899379470712,-0.6311716916432939,0.3951954835445511,-0.01999001843330106,0.17886148910799493,-0.10106518811314058,-0.17655382313299864,-0.06591827770540812,-0.058959223335417164,1
0.08685057926910345,-0.5377149021940235,-0.6697203048252257,0.3647350545436317,-0.121785414602678,0.06807693143564508,-0.1496847039588361,-0.12292314423269982,-0.06203050186012342,-0.06529865993077924,1
0.10058057080310778,-0.5533215167083155,-0.6947663383628506,0.3719224869434085,-0.11881759691470761,0.06890390517787226,-0.16173542946481462,-0.11565700896536504,-0.05992192937806583,-0.056249843588881444,1
0.11141426453207348,-0.5658883106657427,-0.7162912971739931,0.3769122353824384,-0.16109613203295403,0.024191762517123405,-0.19574266880032704,-0.09899316979704884,-0.06497345259471109,-0.04392763815779825,1
0.13525364574340903,-0.446031600792406,-0.7778440131392211,0.3684944431762021,-0.3410292934278213,-0.197124339095188,-0.2624332635206767,-0.020317787848129293,-0.07878883666871277,-0.04106953808509914,1
0.1540915898803652,-0.46603839342715486,-0.7934783852908001,0.3651273484492061,-0.3261734805305071,-0.17511760200514392,-0.23807800298340903,0.0014129715204857368,-0.060198357529481356,-0.04042697288032319,1
0.17859352935761308,-0.5117704613869253,-0.8120040136024683,0.37016317471085475,-0.23126991493838767,-0.07360159589327908,-0.20491724533940026,-0.012948590616233865,-0.06112257934475131,-0.02705021853168195,1
0.19607223403819374,-0.5520070505587809,-0.8115484305712288,0.3628623078734497,-0.21613253064218307,-0.0424991255181012,-0.20413400960224143,-0.020800941710890142,-0.0771535285342927,-0.01633802261721611,1
0.2145808590996361,-0.5551011974284704,-0.807045708835411,0.34470749319970334,-0.16637781577896438,0.006460591960330109,-0.1568259946914904,-0.044626460964354776,-0.12344135039770089,-0.0024437550735472956,1
0.2331065826336065,-0.520495074775091,-0.8007044488999103,0.3144346336198128,-0.15937261719029583,0.01282415780251478,-0.13184306164789372,-0.040307400462446304,-0.12303730195346553,-0.008699027743135992,1
0.2562349772880528,-0.5015672642780705,-0.7899068720980559,0.28639824055301605,-0.15501083429205753,0.026927171711617848,-0.09830974239850021,-0.04367418256910096,-0.1366988088228399,-0.009962000840794537,1
0.28128568961925815,-0.512251420929533,-0.7877111483045166,0.3022268994654173,-0.120850442695833,0.06520562547209197,-0.08380683610239076,-0.06481108907119157,-0.14873737159101774,-0.0008348278101522055,1
0.30016322325710654,-0.48677985337376634,-0.7870868236051356,0.3193072219051057,-0.1191214616033811,0.06800150972627872,-0.08997358180243081,-0.06646476118321856,-0.13202332124182692,-0.0042356045732380825,1
0.3220298344956509,-0.39181448091595017,-0.7830965027956812,0.3306567541731759,-0.1158761495687004,0.06485772843615223,-0.10124511060071761,-0.07832979726381836,-0.12087629974404142,-0.008105428045725577,1
0.34528196085980456,-0.35830806578652263,-0.7624368250342685,0.370325255034422,-0.1374056593636035,0.0330315468200052,-0.12369693414919658,-0.09500952090539383,-0.1471879233193224,0.007380516277104995,1
0.36412299579530494,-0.362770433002859,-0.734215025140707,0.4298110668382466,-0.10688622775491408,0.06549202585192326,-0.10005357987065289,-0.11661413774344653,-0.17765883404565064,0.02516127483285876,1
0.3855566653876603,-0.28151190217827327,-0.7106833261864272,0.438570734898088,-0.10373454162613394,0.0611227661119883,-0.10270630968614525,-0.10557126116357463,-0.15824601041122904,0.0070916606031710405,1
0.4033289379548779,-0.2920752308288302,-0.6596359425037696,0.4801493793522434,-0.11469305447713785,0.0572036966913948,-0.0993727325380252,-0.1144811937163851,-0.20375399449842818,0.017127856201005952,1
0.4217910011399737,-0.2572711046860736,-0.6180271522774562,0.4798471317441653,-0.11608067327375537,0.06116421075426837,-0.09391183337439268,-0.11397585051102027,-0.19465305355542234,-0.0013806486221047444,1
0.43978948519469796,-0.1371326292820524,-0.5933917435937014,0.44092077366009613,-0.13162142415405786,0.022932691472126177,-0.12396452127204205,-0.07302483981429997,-0.11826059991430392,-0.040899728065594665,1
0.45935573060921575,-0.09509002156802877,-0.556900957773037,0.44627687952473266,-0.13033249915294864,-0.01264424082133997,-0.14165581051632803,-0.05485122420314518,-0.10039624079643947,-0.05373472922800142,2
0.47682491127495163,-0.02814390529391514,-0.5374268584176931,0.4376830434575994,-0.111902304163497,-0.017670500459155303,-0.11261660585565686,-0.04984371256320256,-0.12802946638289642,-0.06548010529157078,2
0.48598149437463567,-0.045353343632193455,-0.502402864804961,0.4699689811462136,-0.11533106250471392,-0.009094628579645159,-0.10375379999870105,-0.04269381271860508,-0.11372704585266018,-0.061638759117084246,2
0.49593960395869585,-0.03843065017247116,-0.48017295105250946,0.46674209522531135,-0.10377368465349934,0.004885233054001126,-0.08792425626271577,-0.02481633190684985,-0.09585736733902155,-0.0592113437904352,2
0.5107463637492993,-0.04298452490290666,-0.4612836882576483,0.48308608801087366,-0.10226191620092062,0.01158291933283706,-0.09609811164010257,-0.02061474158396113,-0.09492793958015582,-0.05169976773852277,2
0.5224784264360669,-0.017484137387045365,-0.4624217420645582,0.4695839727404458,-0.0867986237694438,0.033202540158656646,-0.08457329967110427,-0.026787230089380033,-0.1069598403934225,-0.06002016559283205,2
0.5352005041721419,-0.014228091578171585,-0.4550737595718928,0.4595343139521653,-0.08969732460822977,0.033078251575488715,-0.07893557296614462,-0.01389275518044688,-0.1181074985506907,-0.056817916791715946,2
0.5493973903795064,-0.008737999263152788,-0.4709687653569852,0.45031196689812464,-0.09538536628475325,0.021451846880872427,-0.0840665220248944,-0.017044753882037147,-0.1218243644452467,-0.05577264619598784,2
0.5615839911789453,-0.0014928735126043952,-0.48422451208250483,0.42792654284297443,-0.09484432001411358,0.01585267296214732,-0.07611505665062562,-0.017461166284324398,-0.125916525121806,-0.05487521157806949,2
0.5769505595594921,-0.038853055414118,-0.5060709976113504,0.42283825909569245,-0.10648598146842048,0.011593713201043965,-0.09878476157509813,-0.009623156589172246,-0.12753669633627085,-0.05752640302970832,2
0.5837602190996645,-0.0726763392383749,-0.5367643623708362,0.42289988305078646,-0.10125498093831142,0.0024802262085567017,-0.11511394056753416,-0.007900158909967703,-0.12484104905705483,-0.04751559145245039,2
0.597013330672421,-0.04832233324246071,-0.6157147952885689,0.3997336884954447,-0.10599535396863402,-0.025324649353603457,-0.0983546884555015,-0.008503742769381352,-0.11401954433355198,-0.05037634320662551,1
0.6031135673949173,-0.047084547113277836,-0.6777939696631666,0.3644107466013851,-0.11488702943460516,-0.0458240422916143,-0.11247809169296191,-0.009514074545448628,-0.10113668532992051,-0.049188557497407207,1
0.6077652275337044,-0.04025931827143185,-0.717133445719344,0.31305309364609807,-0.12095237330060926,-0.0648381915019347,-0.11934767836310928,-0.009643621210471673,-0.0977443156843971,-0.05323566020545853,1
0.6137636715359607,-0.07264222264757951,-0.7715564370782075,0.31837152364677185,-0.15605985467768702,-0.0938310961307669,-0.1536915009583713,-0.005769892347906189,-0.08196226211530283,-0.043947704220235875,1
0.6204722570900563,-0.13890152503716746,-0.8317956514291204,0.3245416355221254,-0.16459233377449856,-0.10002072505759485,-0.18090225399761978,-0.01091719458080112,-0.07206119737731317,-0.03547313284266712,1
0.6250105154499561,-0.21892793175307518,-0.878717487832547,0.35083384582598626,-0.1789213278722983,-0.09849718143922437,-0.25124109424843494,-0.01760460712127712,-0.021356583934010673,-0.02454543701561545,1
0.6362970711791611,-0.2591005320011213,-0.937017759067434,0.32471177511192734,-0.16492320405472216,-0.09176808382492485,-0.24636714387610215,0.004178676401941084,-0.01663350100137805,-0.01881918437664566,1
0.6599816168737087,-0.06626406972276003,-1.0581010285424581,0.31845022890922997,-0.15095932929790012,-0.10206530668920522,-0.28855127931373575,0.02366656189287577,-0.0003257457149942987,-0.01314408907440004,1
0.6580136432930765,0.3933805200825187,-1.247996717159543,0.3649843089935147,-0.17605385687777542,-0.18864360364330968,-0.43303789722324676,0.053757622317549936,0.06973807367919671,0.022983761913336627,1
0.666601101110635,0.49122251536563233,-1.280686988083906,0.32274961696624754,-0.2305309947889993,-0.2334444246000209,-0.3709513188924059,0.0779469637300663,0.030273284277031062,0.037486981511676135,1
0.6623356446873254,0.17041758791715317,-1.2535349915168905,0.2857501671250238,-0.25289463483889185,-0.20610814043152392,-0.3880457139267049,0.10350486452408694,0.02176808861263873,0.03851961594050943,1
0.6833195095046278,0.5063143753900304,-1.3100227381553764,0.24357799338834052,-0.30649497829190275,-0.27513765784008837,-0.3970520274842348,0.1280799576518854,0.004176663924006699,0.0637959439997015,1
0.6943215073345956,0.5171978110612897,-1.2755182671521281,0.2414758964540885,-0.346625398617195,-0.31110886450169506,-0.3869087455286559,0.1376650190968741,-0.010829085116035843,0.07276995925111208,1
0.6936953116645221,0.39399565687659677,-1.3022957791228351,0.2543054000016264,-0.2769146986773683,-0.21992384396812348,-0.39157764613444596,0.10291805907691551,0.030350775814596078,0.07250358308748388,1
0.7044938333551976,0.4235065300406071,-1.346543251606182,0.29378335155409624,-0.27966435657508515,-0.23429913953724735,-0.43842251768656976,0.09439663202272203,0.05358402179598097,0.07112563045879278,1
0.7157381244721503,0.3790293528691242,-1.3924252206960541,0.3456954258136687,-0.2757372500189883,-0.23724824806401656,-0.4337026452995903,0.07842184467623517,0.10673929723696855,0.06855003508939463,1
0.7347934873808253,0.3977862977043942,-1.3290988423221675,0.34379614105500395,-0.28449003814965734,-0.22602010046605026,-0.3890038779160678,0.060870839611779706,0.10313522599775814,0.06487786650260237,1
0.7700958758627103,0.2141064608012036,-1.2416777887617558,0.3323118901053281,-0.2841793877607881,-0.19425845953181042,-0.3109367613821375,0.054483090906235224,0.11077093113295947,0.029645799433249277,1
0.7974596852380351,-0.02669804400466151,-1.0948878897596281,0.28098252867985846,-0.3083038493036028,-0.17644802931401116,-0.26302287500621474,0.028089092688551545,0.050731666601577075,0.020983875609127838,1
0.8170983795639173,-0.13337611996700544,-1.02701965247874,0.263179427485679,-0.31652006333324156,-0.20939479085397839,-0.21784115187536346,0.025190873538395137,0.040781304741412644,0.0006836682824835176,1
0.8315802558811907,-0.18298208292597862,-0.9711821556504027,0.2593017004282173,-0.28868978920323385,-0.17832825048448275,-0.19778133956951155,-0.013673337547591223,0.02375451700027561,-0.006184298537619121,1
0.8432090050966536,-0.13968169263594205,-0.9322025198054326,0.23898209521952118,-0.2730970179898917,-0.1826647630732401,-0.18392426692768976,-0.041284607266316935,0.017246687905678338,-0.02884468851150568,1
0.8334613536004616,-0.1794523535460213,-0.8954947961080492,0.27464824334611077,-0.24637205034817766,-0.15771491034711604,-0.2314594801322647,-0.06877403207723845,0.01922352866947181,-0.036288944453494315,1
0.839622801330115,-0.130483216927051,-0.8740625923052641,0.29824668567541995,-0.2584331499483148,-0.1758474559223826,-0.2573547913679484,-0.06284502480131168,0.020598260779372657,-0.05266976503926601,1
0.8366253334206921,-0.22633170286375848,-0.8039823318207724,0.3425404024113588,-0.24643067650997685,-0.14825019419070773,-0.23480941302204483,-0.07462328801974161,0.008551713659059297,-0.05293805320868534,1
0.8364579554074956,-0.2913828001740692,-0.75165696927575,0.387574272211678,-0.19959899548394966,-0.09037984763674789,-0.23221785762133335,-0.10315570382498454,-0.011281133855142782,-0.05191601318845636,1
0.8474371126747626,-0.2887738724829062,-0.7100065373719915,0.39502614050474943,-0.17988935528101413,-0.06662161425993052,-0.21885083939672367,-0.10667269748670472,-0.03682981940705509,-0.049944628159343696,1
0.8628129182977506,-0.29020086706497544,-0.6865593574164656,0.4202104990994027,-0.1903183214881905,-0.07626594877305015,-0.2272889447069637,-0.08398332353154539,-0.030034248529850878,-0.03779015905522573,1
0.8792209624434397,-0.26547934978966603,-0.6956569049313522,0.45092418138541274,-0.19127658946080617,-0.07993339242373665,-0.2638779212898121,-0.07876086679613786,-0.020161635040603795,-0.021455443187965068,1
0.8943765614334711,-0.22470396200821213,-0.7062650822715828,0.4419676932589805,-0.1931922026647368,-0.0851024583686909,-0.25545984655550485,-0.0703427304284738,-0.021166681981607573,-0.01377409625713559,1
0.9055070490999486,-0.2072684373219797,-0.6956559990186231,0.40167872818103695,-0.17742980513591022,-0.06634971621232344,-0.21970942952777794,-0.08005007796201774,-0.05960269608007497,-0.008629695668054986,1
0.9173469034752362,-0.1932551241489438,-0.6828723528954844,0.3583752889112997,-0.18337739511041562,-0.0623875342274387,-0.20712179783605256,-0.08068332755906527,-0.07196660821890584,-0.010057490025566456,1
0.9296864923238455,-0.21296785389000666,-0.6737672317751803,0.34649458717378673,-0.1923292583761087,-0.060175180340435785,-0.19691038082813495,-0.08985794391525148,-0.074603906600346,-0.006693554792383167,1
0.9393692540521901,-0.21499549463322803,-0.6692397994379627,0.32338724993260154,-0.1973422354635146,-0.06623567476109848,-0.16710885368083234,-0.09538373275322992,-0.081809911613636,-0.00828605437378065,1
0.9499377934999029,-0.2406168649862599,-0.6602097610947811,0.3330179587913607,-0.21337492855299645,-0.07237495364733448,-0.17998825340095037,-0.09158362400844663,-0.07289936055717243,-0.005006145958043624,1
0.9655453919968768,-0.19362182609931566,-0.6629371337799793,0.29566596222179203,-0.2830210620811039,-0.13618496975761252,-0.1948524646588255,-0.048351917464955714,-0.04418177866028407,-0.023793508173166437,1
0.9717320926830433,-0.1923496321177306,-0.6741923648601176,0.3076712966495558,-0.28181488349339556,-0.1367731009073867,-0.203190476121563,-0.04978670663871506,-0.04216748965891455,-0.026017746923097485,1
0.9777266248414147,-0.17972392175027752,-0.6748180539244533,0.31152107314078464,-0.29167392701428263,-0.15602986312164346,-0.21345822275196424,-0.03562961831098444,-0.03526296866911164,-0.029337387621001042,1
0.9876066752556265,-0.19226823875857696,-0.6736005742438185,0.32884800825387245,-0.3098465211594218,-0.1725102449350222,-0.23277681468116673,-0.029549600765733854,-0.027919693290117918,-0.027290584061197557,1
0.9981295257833653,-0.15105891241563157,-0.6838515127265836,0.3263560940911819,-0.3481890715864545,-0.22396264288302925,-0.2402120372628755,-0.006387838206784291,-0.03136317220779366,-0.02903229465490749,1
1.005618646640079,-0.16267844914102575,-0.6779704909574922,0.33896554630149606,-0.305025987335681,-0.18410820139702366,-0.22874907357842927,-0.014985072128869938,-0.04954331765974408,-0.02043139609648533,1
1.0166334823109757,-0.163781423104628,-0.6683162197867735,0.3439142977470216,-0.29322073932738124,-0.16990139228609058,-0.22590354029420617,-0.01088348875469363,-0.059821928136825755,-0.018699044820088224,1
1.0209278697710817,-0.19484076417287766,-0.6541665105839095,0.3723260558301386,-0.26647643025387513,-0.14248703755419,-0.22087937160944654,-0.016834338096897557,-0.06719950918406163,-0.013826901028655266,1
1.0269055140707395,-0.22141355268114005,-0.6267086159191364,0.35983832689539846,-0.2568524102458698,-0.11278312189200612,-0.22272297746166447,-0.020670195721876006,-0.06913815128372293,-0.017420706085157597,1
1.0339234801213921,-0.20904259760681776,-0.6260185186732021,0.3692689005078475,-0.2595729345446993,-0.12858760922335444,-0.22211829497690477,-0.00397959685228335,-0.06161108055066211,-0.01931567070089548,1
1.0413114584046,-0.22184957270233618,-0.6212203164899321,0.39113518304512335,-0.2221798488365243,-0.0976209762679412,-0.22338449182204018,-0.01125512491440693,-0.07174842388015144,-0.011138484758529202,1
1.0485889065423186,-0.21839832901968376,-0.6240042879103526,0.4054788470367416,-0.19327709203237964,-0.07660163952233057,-0.22592011155957797,-0.01521048516187435,-0.08410843337115359,-0.0054602050553275265,1
1.0506159013694871,-0.2319154678912051,-0.6182928283247108,0.4335565618408897,-0.17472522009660651,-0.07019906421830036,-0.24162575549511384,-0.013876298234493677,-0.09064751237983287,-0.0009715207284509142,1
1.0509012337236778,-0.2507721507285228,-0.6350888049780374,0.4954173619586834,-0.1639194611844259,-0.06880526588641622,-0.2752736555820566,-0.011672024560917697,-0.06418795399196738,0.00024294870851062147,1
1.0538896403028613,-0.2589595767237544,-0.6399066609493091,0.5098174882302127,-0.15216157310073375,-0.06774500250072113,-0.28355561865727136,-0.006745641272199378,-0.05492246338195014,-0.004174373351639626,1
1.0601131254446292,-0.24677519741763942,-0.6563302079308128,0.5229697149896437,-0.1423493772252571,-0.07454900272830256,-0.3055214445018128,0.00532553984549192,-0.04279438085333727,-0.008992186754049215,1
1.0652333483587162,-0.27001967736918925,-0.678488041890567,0.5592083616002983,-0.13870548318032516,-0.07085572945810814,-0.34631547922129696,0.023036211102551506,-0.00239216156656266,-0.012940359832825408,1
1.0695893841972874,-0.28175921056740166,-0.6892883533640566,0.5452027080369153,-0.12573027855014685,-0.056326078564628124,-0.34987593038040626,0.03914290245105218,0.02854774169199172,-0.023730080178690122,1
1.0782461146665363,-0.295353233947743,-0.6989254626854531,0.5290565026535321,-0.1124130819699265,-0.04987540620980613,-0.3416352218362794,0.055706135823644795,0.04686979036634741,-0.029359230712393842,1
1.0990498567228602,-0.2774220955482829,-0.7396557258303237,0.5205056484370922,-0.10283345987133274,-0.06506595467153442,-0.3262495760095477,0.08215753413166826,0.04179599624030916,-0.021522533678954906,1
1.1176499869031606,-0.2847450526782798,-0.7743325632831565,0.4999693268591507,-0.10295124801817757,-0.07956570281192576,-0.309413008200433,0.10281580500698129,0.027378634176555953,-0.01147014081556479,1
1.1258357570537418,-0.3206367918451477,-0.8269020075131644,0.47276522323530007,-0.1057642308000819,-0.09417962866871243,-0.3026942502616153,0.10545326059079016,0.01414716117177841,-0.010881473388209302,1
1.131844953639241,-0.399508434021216,-0.8815074144631222,0.477506658368879,-0.10751304344669244,-0.09982622420480691,-0.2943052304393052,0.1085801282101998,0.013689395105972772,0.004820551505917165,1
1.1405769792583036,-0.4908349625725806,-0.9071960595580357,0.4599840276711478,-0.12295934236714134,-0.11783824169838053,-0.30166151683608283,0.12331555889224424,0.006805618716380171,0.01755040253022483,1
1.1373292813875482,-0.75413396206252,-0.9388675914743903,0.40020039742203034,0.000513753641186776,0.05120192647262678,-0.2828584237547113,0.10631843123773943,0.006383368151782676,0.04024286008052903,1
1.3104484167855124,-0.5293070913276701,-0.9032240130617794,0.24416965048865175,-0.37015866042411383,-0.06847833724775898,-0.2764597513330556,0.033939797248084345,0.09614176553297686,0.01564446690330678,1
1.396555204391774,-0.680635638323765,-0.8729366167555555,0.3293949440972062,-0.2684140552043537,0.015238415531451,-0.215840444684415,0.0070012407927846805,0.020460394997556565,0.0051880463476202884,1
1.4258325350838215,-0.797057079767973,-0.7781590826023254,0.3104053067967179,-0.19795153671835397,0.0711183716289212,-0.17932499159038268,-0.005540359884407403,-0.011856892717728003,-0.01002138080963271,1
1.42954306708911,-0.7676511791720336,-0.7154409706130416,0.34044141806443323,-0.1451578311879711,0.11438566111000137,-0.21776538448514965,-0.07542021646434768,-0.021925127396916176,-0.019691089786571647,1
1.4508942165042753,-0.5940427542930911,-0.7207395498202034,0.37581626908081506,-0.17436860346646044,0.01977813553480423,-0.2754412353248727,-0.09149654723878928,-0.019177324728691787,-0.03165306004592143,1
1.459408148782852,-0.45073435454253447,-0.7270483574905284,0.4559484517866225,-0.17936903812672034,-0.05696939119643629,-0.2939296606821264,-0.07517191086160466,-0.012152949700989221,-0.02685466025745688,1
1.4511398348216193,-0.4813952115288144,-0.6609434249554986,0.521765966831931,-0.16707558919998,-0.0447611837713866,-0.31685100639572,-0.08870142726576827,0.01573688123608721,-0.028295046592105317,1
1.4602582075288928,-0.43405725956117375,-0.6161921935249384,0.534807310555282,-0.17483962734276148,-0.04852240551958076,-0.3060761695782858,-0.0822264774459788,0.007476222540385311,-0.037933250626437875,1
1.4800162786953481,-0.37445057621512956,-0.6122802231141468,0.5739257343701503,-0.15047203938689813,-0.038907971651461204,-0.33796804923876705,-0.07801518580263919,0.037567663753012154,-0.04428198463354745,1
1.4992216791459678,-0.3238186566530293,-0.5460477281096878,0.5152379820761097,-0.15974449483704567,-0.048015442728546076,-0.2554396217102131,-0.07816936563517765,-0.041494166212904825,-0.04980751887604851,1
1.5041811036962272,-0.316015417386037,-0.4984516270507102,0.5112331932181844,-0.16788922889896551,-0.04070169886319697,-0.24782153396717882,-0.08484451144521554,-0.05142846875896882,-0.05467639746972079,1
1.5251067287880802,-0.18633780935632405,-0.5296593016384397,0.5090922006619507,-0.1750924127941289,-0.05041387656430085,-0.2509135150216431,-0.07596368316087473,-0.05225611575723471,-0.06029714421108653,1
1.5325339211347146,-0.16455715102418345,-0.5074224420802487,0.5166807458439746,-0.17800044468571974,-0.045945287144971814,-0.23748912863474209,-0.07392433476261692,-0.06759089227680345,-0.05600050766778623,2
1.5372841448167374,-0.17100431618599626,-0.47776958493612054,0.5113437927647917,-0.17288694559252038,-0.028583528785380063,-0.2090874651241474,-0.07965376660002693,-0.0674329432332062,-0.058104610915667945,2
1.5516817718740543,-0.16818661156601078,-0.4562842843875323,0.5081268329927426,-0.15601636204910574,-0.008003802343299005,-0.1915636525647636,-0.08146619231012944,-0.06280750677069373,-0.0555595894318176,2
1.556002664745607,-0.25006447309219615,-0.3801359712854693,0.48159287487941965,-0.15522461785737707,0.02862007695113178,-0.15869671936486934,-0.1050659648700312,-0.08417472072768248,-0.051633264814534854,2
1.5696816618967744,-0.22912265456385744,-0.3766391929323569,0.49021487080945364,-0.16271863369706496,0.01816612498302883,-0.15357758360382162,-0.10293593979498208,-0.07828959773840398,-0.04735368890653947,2
1.5766998066012596,-0.2402408695141371,-0.370529671321836,0.5148378409330234,-0.16630212954364643,0.018688144888802438,-0.16198226299060653,-0.10763252341017579,-0.06407339230078953,-0.047373033362229894,2
1.5843996947428942,-0.2440769627029844,-0.3655035231287025,0.5078431054618409,-0.1754619016986747,0.013428689565259555,-0.14789229348962674,-0.11062698254525843,-0.07273885984933068,-0.04469630449462172,2
1.593683948069129,-0.19519042933125325,-0.3702106470810802,0.4807129187890595,-0.19061242274487644,-0.005420569549327348,-0.12489450531281304,-0.1012114176986075,-0.08381115361542203,-0.05028798173330393,1
